1.0,1.0,1.0,3.978865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.77984,2.5913687,3.554651,6.738517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.351426,1.0,1.0,21.944132,3.0580745,4.689878,61.353592,8.214604,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.015203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.857782,2.9998374,2.6597762,6.738517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.280265,1.0,1.0,21.944132,3.0364363,4.241266,60.393524,7.216298,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.2385736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.714567,3.8396027,1.8351676,5.6994953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.216754,1.0,1.0,21.944132,3.0294552,4.0394874,59.647076,6.592535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.693596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.54658,4.77019,1.1643127,4.608622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3418286,1.0,1.0,21.944132,3.003792,3.9655073,58.91191,6.1703253,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,5.3945093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.4615,5.7819843,1.0,3.6517003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.55556,2.9898374,3.9455774,58.044167,5.872319,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,6.265257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.392757,6.8278456,1.0,2.9093738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.467548,2.957675,3.9403205,56.989876,5.7820525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,7.1339025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.025326,7.7898107,1.0,2.3785405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.672869,2.8401573,3.930929,55.798416,5.7820525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,7.1339025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.76142,7.7898107,1.0,2.016815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.071083,2.7131124,3.914714,54.636135,5.7820525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,7.1339025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.768185,7.7898107,1.0,1.7774657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.44366,2.599296,3.8916163,54.636135,5.7820525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,7.1339025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2318708,1.0,1.0,1.0,52.768185,7.7898107,1.0,1.6243953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.85585,2.509861,3.8678765,54.636135,5.973057,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,7.0345206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9630527,1.0,1.0,1.0,52.768185,7.305607,1.0,1.5334488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.85585,2.4454598,3.849543,54.636135,6.177165,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,6.1286855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8353622,1.0,1.0,1.0,52.768185,5.907179,1.0,1.5333365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.85585,2.4029596,3.839995,55.210964,6.354813,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,5.225042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7256756,1.0,1.0,1.0,52.368816,4.3780994,1.0,1.5333365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0634558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.85585,2.4029596,3.8399563,57.33992,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.4845276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.477487,1.0,1.0,1.0,47.829517,2.9861975,1.0,1.5333365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7190623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.601341,2.4029596,3.8399353,59.884197,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.97186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,43.245556,2.5913687,1.0,1.5333365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.508482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.265217,2.4029596,3.8381789,62.308235,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.670222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,39.424446,2.5913687,1.3569932,1.5770631,1.0,1.0,1.0,1.0172918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.288403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.089716,2.4294138,3.834323,63.870445,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.522508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,36.7263,2.5913687,3.243984,1.6190197,1.0,1.0,1.0,1.503034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.288403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.197998,2.503423,3.8235571,63.870445,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.522508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,35.086758,2.5913687,6.978182,1.6520013,1.0,1.0,1.0,1.9876095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.288403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.606903,2.629057,3.8235571,63.870445,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.522508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,34.187675,2.5913687,13.521675,1.67294,1.0,1.0,1.0,2.0368204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.288403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.606903,2.8287988,3.8235571,63.870445,6.381008,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.522508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,33.656593,2.5913687,23.63442,1.6832343,1.0,1.0,1.0,2.0368204,1.3080313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2584302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.606903,3.1222262,3.8235571,62.652264,6.4410057,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.5636973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.734566,1.0,1.0,1.0,33.212643,2.5913687,37.328842,1.687838,1.0,1.0,1.0,2.0368204,2.4327378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1115314,1.0,2.481303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.606903,3.5105586,3.8613577,62.652264,7.167168,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.637625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.917203,1.0,1.0,1.0,32.7221,2.5913687,53.39742,1.6929874,1.0,1.0,1.0,2.0368204,4.203637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8696364,1.0,1.7064283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.733522,3.9846125,3.9318604,62.652264,8.815591,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.7239125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.047054,1.0,1.0,1.0,32.191113,2.5913687,69.38417,1.7073838,1.0,1.0,1.0,1.6068689,6.7656302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8724961,1.0,1.0746862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.455019,4.544889,4.0350547,62.652264,12.218255,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8254669,1.0,1.0,1.0,1.0161669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.996373,1.0,1.0,1.0,32.191113,2.5913687,82.21205,1.745856,1.0,1.0,1.0,1.6068689,10.164786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0649877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.5575,5.245089,4.165844,65.99376,18.63544,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.966336,1.0,1.0,1.3984574,1.7728122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.942551,1.0,1.0,1.0,32.191113,2.5913687,82.21205,1.8409257,1.0,1.0,1.0,1.6068689,14.296282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3606653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4173898,1.0,1.0,26.11846,6.2271347,4.315532,73.11763,29.56953,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.201276,1.0,1.0,2.1507056,2.805581,1.0,1.0,1.0,1.0,1.0,1.0,1.3860481,1.0,1.8308556,1.0,1.0,1.0,1.0,1.0,14.952946,1.0,1.0,1.0,32.191113,2.5913687,82.21205,2.050748,1.0,1.2788063,1.0,1.6068689,18.89633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.6835723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65309,1.0,1.0,1.0,2.3647537,1.0,1.0,28.222048,7.7058225,4.4815164,85.44231,46.098335,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.6183004,1.0,1.0,3.0934298,4.0077467,1.0,1.0,1.0,1.0,1.0,1.0,1.8053062,1.0,4.0471973,1.0,1.0,1.0,1.0,1.0,19.922544,1.0,1.0,1.0,32.865013,2.5913687,82.21205,2.4865878,1.0,1.9492666,1.0,1.6783427,23.593412,1.0,1.0,1.0,1.1271158,1.0,1.0,1.0,1.0,1.0,1.0,7.99515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9280565,1.0854799,1.0,1.0,3.810501,1.5067893,1.0,30.954351,9.883452,4.680003,105.31655,68.021866,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,5.322069,1.0,1.0,4.1400404,5.1575327,1.0,1.0,1.0,1.0,1.0,1.0,1.8549494,1.0,8.032652,1.0,1.0,1.0,1.0,1.0,25.553303,1.0,1.0,1.0,35.020596,2.5913687,73.534004,3.336759,1.0,3.0058436,1.0,2.508462,27.999971,1.0,1.0,1.0,1.7772573,1.0,1.0,1.0,1.0,1.0,1.0,9.276395,1.0,1.4532868,1.0,1.0,1.0,1.200152,1.0,4.746121,1.512816,1.0626999,1.0,5.948897,3.2999465,1.0,34.391495,12.807592,4.955889,135.84657,93.09232,1.0,1.0,1.0,1.2098306,1.0,1.0,1.0
1.0,1.0,1.0,6.39056,1.0,1.0,5.146368,5.1575327,1.0,1.0,1.0,1.0,1.0,1.0,1.8549494,1.0,14.321561,1.0,1.0,1.0,1.0,1.0,31.366585,1.0,1.0,1.0,38.525753,3.4144704,62.46906,4.9076886,1.0,4.713503,1.0,3.593229,31.815048,1.0,1.0,1.0,2.7317204,1.0,1.3236381,1.0,1.0,1.0,1.0,10.474291,1.0,2.8999455,1.0,1.0,1.0,1.2585078,1.0,7.0627403,2.2327015,1.4758394,1.3405885,9.092216,6.610661,1.0,38.591206,16.247087,5.37611,180.39777,117.16158,1.0,1.0,1.0,1.4865764,1.0,1.0,1.0
1.0,1.0,1.0,7.8140225,1.0,1.0,5.944735,5.1575327,1.0,1.0,1.0,1.0,1.0,1.0,1.8549494,1.0,22.94411,1.0,1.0,1.0,1.0,1.0,36.73696,1.0,1.0,1.0,43.47451,6.0482373,52.81741,7.677805,1.0,7.450312,1.0,4.754553,34.87881,1.0,1.0,1.0,4.1148987,1.0,2.1718166,1.0,1.0,1.0,1.0,11.440975,1.4973835,5.334442,1.0,1.0,1.0,1.2585078,1.0,9.713492,3.5103974,2.0178406,1.8700037,13.658245,12.013005,1.0,43.570232,19.679726,6.002506,241.24089,135.56761,1.0,1.0,1.0,1.7452083,1.0,1.0,1.816859
1.0,1.0,1.0,9.44189,1.6049407,1.0,5.944735,5.1575327,1.0,1.0,1.0,1.0,1.0,1.0,1.8549494,1.0,33.056774,1.0,1.0,1.5065215,1.0,1.0,40.95522,1.0,1.0,1.0,49.681236,10.455516,48.01527,12.338334,1.0,11.601976,1.0,5.754159,37.168007,1.0,1.0,1.0,6.0392127,1.0,3.537452,1.0,1.0,1.0,1.0,11.440975,2.53288,8.911451,1.0,1.0,1.0,1.2585078,1.0,12.468851,5.70236,2.6515722,2.6996775,20.349102,19.718588,1.0,49.248238,22.43742,6.854441,317.78088,135.56761,1.0928135,1.0,1.0,1.9736744,1.0,1.0,3.213078
1.0,1.0,1.0,10.983652,2.4777126,1.0,5.944735,5.0655346,1.0,1.0,1.0,1.0,1.0,1.0,1.4892099,1.0,42.92318,1.0,1.0,2.322564,1.0,1.0,40.95522,1.0,1.0,1.0,56.61584,17.310211,48.01527,19.799688,1.0,17.311213,1.0,5.754159,38.745857,1.0,1.0,1.0,8.509051,1.0,5.644775,1.0,1.0,1.0,1.0,11.440975,4.418734,13.484218,1.0,1.0,1.0,1.2585078,1.0,15.118405,9.138397,3.2704084,3.981177,30.183788,29.1774,1.0,55.35894,22.43742,7.8826127,405.1977,135.56761,1.2085822,1.0,1.0,2.182758,1.0,1.0,5.224067
1.0,1.0,1.0,11.326466,3.5785766,1.0,5.944735,3.98928,1.0,1.0,1.0,1.0,1.0,1.0,1.137013,1.0,50.462326,1.0,1.0,3.3054914,1.0,1.0,40.95522,1.0,1.0,1.0,63.441994,27.21311,48.01527,31.11312,1.0,24.162647,1.0,5.754159,39.255207,1.0,1.0,1.334175,11.32053,1.0,8.706683,1.0,1.0,1.0,1.0,11.440975,7.6235,18.502012,1.0,1.0,1.0,1.0118543,1.0,17.534338,13.921162,3.2704084,5.844711,44.52991,38.895298,1.0,61.3884,22.43742,8.971948,494.32718,135.56761,1.3073294,1.0,1.0,2.4076037,1.0,1.0,7.838805
1.0,1.0,1.0,11.326466,4.753992,1.0,5.5049624,2.92674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.4483,1.0,1.0,4.399025,1.0,1.0,40.95522,1.0,1.0331861,1.0,69.18841,40.514084,48.01527,47.23821,1.0,31.02602,1.0,5.754159,39.255207,1.0,1.0,1.9459031,14.028714,1.0,12.841942,1.0,1.0,1.0,1.0,10.424996,12.607125,23.103699,1.0,1.0,1.0,1.0,1.0,19.657764,19.741152,3.2704084,8.373182,64.93777,44.5579,1.0,66.63054,22.43742,9.976903,573.1166,135.31166,1.381281,1.0,1.0,2.7062986,1.0,1.0,10.919952
1.3859775,1.0,1.0,11.326466,5.594308,1.0,4.8000803,2.0451655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.264263,1.0,1.0,5.572378,1.0,1.0,37.418125,1.0,1.8918197,1.0,71.86814,57.169872,53.335625,68.692474,1.0,32.1026,1.0,5.083134,39.255207,1.0,1.0,2.7521973,15.411256,1.0,17.976143,1.0,1.0,1.2386395,1.0962723,9.301206,19.645056,26.421997,1.0,1.0,1.0,1.0,1.0,21.422125,25.831236,3.2704084,11.597616,92.67919,44.5579,1.0,70.397865,20.712788,10.76842,591.3674,129.21298,1.4344324,1.6000069,1.0,3.159621,1.0,1.0,14.258859
1.9654645,1.0,1.0,11.326466,5.594308,1.0,4.120854,1.3960848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.35589,1.0,1.0,6.8520746,1.0,1.0,32.70501,1.0,3.3337862,1.0,71.86814,76.66513,59.242363,95.26959,1.0,32.1026,1.0,4.0344214,39.255207,1.0,1.0,3.686032,15.411256,1.224701,23.765568,1.0,1.0,2.192307,1.721863,8.779396,28.637455,26.421997,1.0,1.0,1.0,1.0,1.0,21.65789,31.147741,3.1008065,15.578725,127.89515,44.5579,1.0,70.397865,18.269648,11.270678,591.3674,122.89879,1.4865161,2.4924698,1.0,3.8776164,1.0,1.0,17.69016
2.7018626,1.0,1.0,10.576798,5.594308,1.0,3.5522716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.54808,1.0,1.0,8.306971,1.0,1.0,28.201277,1.0,5.646643,1.0,71.86814,98.00085,64.76648,125.97436,1.0,32.1026,1.0,3.0354965,37.85825,1.0,1.0,4.644682,15.411256,1.7919112,29.593056,1.0,1.0,3.8293328,2.8142097,8.779396,38.983925,26.421997,1.0,1.0,1.0,1.0,1.0,21.65789,32.791634,2.431713,20.460234,168.55608,44.5579,1.0,70.397865,15.871874,11.270678,591.3674,114.11153,1.5717099,3.5840113,1.0,4.9995403,1.0,1.0,21.229025
3.5518212,1.0,1.0,10.576798,5.594308,1.0,3.1231096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.603024,1.0,1.0,9.978756,1.0,1.0,24.660202,1.0,9.199276,1.0,71.86814,119.71133,69.22775,159.38263,1.0,32.1026,1.1554648,2.2503872,35.659206,1.0,1.0,5.5176196,15.411256,2.3868651,34.656166,1.0,1.0,6.3494754,4.5936017,8.779396,49.593838,26.421997,1.0,1.0,1.0,1.0,1.0,21.65789,32.791634,1.8060163,26.449242,209.80432,36.726746,1.0,70.397865,13.7882595,11.270678,591.3674,101.0398,1.7293718,4.7849116,1.0,6.6685176,1.0,1.0,25.098911
4.421842,1.0,1.0,10.576798,4.529136,1.0,2.8245995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.14669,1.0,1.0,11.800006,1.0,1.0,22.370708,1.0,14.407585,1.0,69.36077,139.95242,72.33261,194.29321,1.0,25.51545,1.7336906,1.9165719,32.6145,1.0,1.0,6.2067223,13.886715,2.9011297,35.029217,1.0,1.0,9.791641,7.216404,8.779396,59.04203,26.925844,1.0,1.0,1.0,1.0,1.0,21.65789,32.791634,1.3851068,33.685608,244.46436,28.46631,1.0,70.166626,12.187212,11.286084,517.30536,83.94632,1.9853964,6.035175,1.0,8.9804735,1.0,1.0,29.601091
5.1879864,1.0,1.0,10.576798,3.3279324,1.0,2.6356425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94.854,1.0,1.0,13.567634,1.0,1.0,21.415457,1.0,21.63264,1.0,69.36077,156.72412,74.28684,230.28911,1.0,18.771929,2.725204,1.9165719,28.835701,1.0,1.0205513,6.2067223,13.886715,3.2545738,35.029217,1.0,1.0,13.918086,10.669769,9.520829,61.197956,26.925844,1.0,1.0,1.1789685,1.0,1.0,19.635183,32.791634,1.3851068,42.05458,244.46436,21.527576,1.0,70.166626,11.550666,11.447522,431.0632,65.20201,2.3302047,7.3857923,1.0,11.904748,1.0,1.0,34.85063
5.692264,1.0,1.0,11.800569,2.2391853,1.0,2.6356425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,120.60753,1.0,1.0,15.00368,1.0,1.0,21.415457,1.0,31.028091,1.0,69.36077,168.28194,75.813995,267.74948,1.0,13.09209,4.311014,1.9165719,24.60726,1.0,1.0205513,6.2067223,13.886715,3.44407,35.029217,1.0,1.0,18.197418,14.707882,9.520829,61.197956,26.925844,1.0,1.0,1.691164,1.0,1.0,17.114304,29.546915,1.3851068,51.053474,244.46436,16.798183,1.0,70.166626,11.550666,11.447522,347.65146,47.981396,2.7066526,9.077388,1.0,15.21946,1.0,1.0,40.54544
5.692264,1.0,1.0,13.218299,1.4088987,1.0,2.6356425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,148.0548,1.0,1.0,15.00368,1.0,1.0,21.415457,1.0,42.365654,1.0,69.36077,168.28194,78.04018,307.09058,1.0,8.988276,6.578187,1.9165719,20.30507,1.0,1.0205513,6.2067223,13.886715,3.5484736,35.029217,1.0,1.0,21.93333,18.894962,9.520829,61.197956,27.43956,1.4193802,1.0,2.1917171,1.0,1.0,14.388582,26.166584,1.3851068,59.78678,244.46436,15.137704,1.0,70.166626,11.550666,11.845258,279.5404,34.732647,2.9665864,11.500759,1.0,18.504988,1.0,1.0,45.93719
5.692264,1.0,1.0,14.536874,1.0,1.0,2.6356425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,173.57463,1.0,1.0,15.00368,1.0,1.0,21.415457,1.0,54.937363,1.0,69.86875,168.28194,82.19133,347.59393,1.0,6.388899,9.416406,2.3279018,16.276161,1.0,1.0205513,5.850644,14.097086,3.6780648,30.461168,1.0,1.0,24.18053,22.756004,9.520829,61.197956,27.43956,2.16386,1.0,2.2238095,1.0,1.0,11.690638,23.083836,1.6586273,67.095184,217.805,15.137704,1.0,71.751114,11.550666,13.192365,233.92271,26.39834,2.9665864,15.081519,1.0,21.225838,1.0,1.0,48.869823
5.692264,1.0,1.0,15.570308,1.0,1.0,2.8245764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,194.03183,1.0,1.0,15.00368,1.0,1.0,22.126776,1.0,67.592224,1.0,74.95837,169.32031,89.24528,386.61542,1.0,4.9486637,12.477239,2.770441,12.743395,1.0,1.0,5.063729,16.26881,3.8997529,25.713984,1.0,1.0,24.18053,25.944801,8.565842,51.99707,27.43956,3.0306785,1.0,2.2238095,1.0,1.0,9.174507,20.502316,1.9238456,67.095184,179.60463,15.137704,1.0,73.89385,12.346065,15.553492,233.92271,26.39834,2.9665864,20.140377,1.0,21.225838,1.0,1.0,48.869823
